R,E
1.847249083027676,-15.434464731564699
1.848982994331444,-15.435382807201687
1.850716905635212,-15.436296288251906
1.8524508169389797,-15.437205191021398
1.8541847282427477,-15.438109531754174
1.8559186395465157,-15.439009326632487
1.8576525508502835,-15.439904591776994
1.8593864621540515,-15.440795343247244
1.8611203734578194,-15.441681597041613
1.8628542847615872,-15.44256336909789
1.8645881960653552,-15.443440675293223
1.8663221073691232,-15.44431353144461
1.8680560186728912,-15.445181953309
1.8697899299766589,-15.446045956583532
1.8715238412804269,-15.446905556905964
1.8732577525841949,-15.447760769854728
1.8749916638879627,-15.448611610949282
1.8767255751917307,-15.449458095650222
1.8784594864954987,-15.450300239359738
1.8801933977992666,-15.451138057421677
1.8819273091030344,-15.451971565121859
1.8836612204068024,-15.452800777688285
1.8853951317105704,-15.453625710291522
1.8871290430143381,-15.454446378044619
1.8888629543181061,-15.455262796003712
1.8905968656218741,-15.456074979167987
1.8923307769256421,-15.456882942480117
1.8940646882294099,-15.457686700826329
1.8957985995331779,-15.458486269036747
1.8975325108369459,-15.459281661885564
1.8992664221407136,-15.460072894091336
1.9010003334444816,-15.460859980317172
1.9027342447482496,-15.461642935170932
1.9044681560520174,-15.462421773205545
1.9062020673557853,-15.463196508919234
1.9079359786595533,-15.463967156755484
1.9096698899633213,-15.464733731103763
1.9114038012670891,-15.465496246299251
1.9131377125708571,-15.466254716623432
1.9148716238746251,-15.467009156304032
1.9166055351783928,-15.467759579515423
1.9183394464821608,-15.468506000378907
1.9200733577859288,-15.469248432962639
1.9218072690896968,-15.469986891282133
1.9235411803934646,-15.470721389300408
1.9252750916972325,-15.471451940928098
1.9270090030010005,-15.472178560023826
1.9287429143047683,-15.47290126039432
1.9304768256085363,-15.473620055794573
1.9322107369123043,-15.474334959928312
1.9339446482160723,-15.475045986447896
1.93567855951984,-15.475753148954688
1.937412470823608,-15.476456460999252
1.939146382127376,-15.477155936081607
1.9408802934311438,-15.477851587651328
1.9426142047349118,-15.478543429107852
1.9443481160386797,-15.479231473800596
1.9460820273424475,-15.479915735029286
1.9478159386462155,-15.480596226044014
1.9495498499499835,-15.481272960045604
1.9512837612537515,-15.481945950185668
1.9530176725575192,-15.482615209566887
1.9547515838612872,-15.483280751243218
1.9564854951650552,-15.483942588220046
1.958219406468823,-15.484600733454485
1.959953317772591,-15.485255199855452
1.961687229076359,-15.485906000283876
1.9634211403801269,-15.486553147553058
1.9651550516838947,-15.487196654428669
1.9668889629876627,-15.487836533628982
1.9686228742914307,-15.488472797825267
1.9703567855951984,-15.489105459641703
1.9720906968989664,-15.489734531655749
1.9738246082027344,-15.490360026398218
1.9755585195065024,-15.4909819563537
1.9772924308102702,-15.491600333960381
1.9790263421140382,-15.492215171610564
1.9807602534178061,-15.492826481650784
1.9824941647215739,-15.493434276381809
1.9842280760253419,-15.49403856805904
1.9859619873291099,-15.494639368892654
1.9876958986328777,-15.495236691047694
1.9894298099366456,-15.495830546644337
1.9911637212404136,-15.496420947758075
1.9928976325441816,-15.497007906419899
1.9946315438479494,-15.497591434616385
1.9963654551517174,-15.498171544290045
1.9980993664554854,-15.498748247339416
1.9998332777592531,-15.499321555619151
2.0015671890630209,-15.499891480940331
2.0033011003667891,-15.500458035070647
2.0050350116705573,-15.501021229734445
2.0067689229743246,-15.501581076613062
2.0085028342780928,-15.502137587344905
2.0102367455818611,-15.502690773525597
2.0119706568856284,-15.503240646708232
2.0137045681893966,-15.503787218403614
2.0154384794931648,-15.504330500080101
2.0171723907969326,-15.504870503164248
2.0189063021007003,-15.505407239040601
2.0206402134044685,-15.505940719052049
2.0223741247082363,-15.506470954499918
2.0241080360120041,-15.506997956644202
2.0258419473157723,-15.507521736703691
2.02757585861954,-15.508042305856081
2.0293097699233078,-15.508559675238303
2.031043681227076,-15.509073855946514
2.0327775925308438,-15.509584859036353
2.0345115038346115,-15.510092695523142
2.0362454151383798,-15.510597376381856
2.0379793264421475,-15.511098912547585
2.0397132377459153,-15.511597314915445
2.0414471490496835,-15.512092594340826
2.0431810603534513,-15.512584761639609
2.044914971657219,-15.513073827588132
2.0466488829609872,-15.51355980292368
2.048382794264755,-15.514042698344307
2.0501167055685228,-15.514522524509182
2.051850616872291,-15.514999292038704
2.0535845281760587,-15.515473011514628
2.0553184394798265,-15.51594369348021
2.0570523507835947,-15.516411348440506
2.0587862620873625,-15.516875986862345
2.0605201733911302,-15.517337619174537
2.0622540846948985,-15.517796255767966
2.0639879959986667,-15.518251906996024
2.065721907302434,-15.518704583174326
2.0674558186062022,-15.519154294581233
2.0691897299099704,-15.519601051457791
2.0709236412137377,-15.520044864007883
2.0726575525175059,-15.520485742398618
2.0743914638212742,-15.520923696760093
2.0761253751250419,-15.521358737185835
2.0778592864288097,-15.521790873732851
2.0795931977325779,-15.522220116421753
2.0813271090363457,-15.522646475236954
2.0830610203401134,-15.523069960126776
2.0847949316438816,-15.523490581003534
2.0865288429476494,-15.523908347743792
2.0882627542514172,-15.524323270188505
2.0899966655551854,-15.524735358143012
2.0917305768589531,-15.525144621377365
2.0934644881627209,-15.525551069626339
2.0951983994664891,-15.525954712589538
2.0969323107702569,-15.526355559931753
2.0986662220740246,-15.52675362128285
2.1004001333777929,-15.527148906238022
2.1021340446815606,-15.527541424357921
2.1038679559853284,-15.527931185168812
2.1056018672890966,-15.528318198162669
2.1073357785928644,-15.528702472797274
2.1090696898966321,-15.52908401849646
2.1108036012004003,-15.529462844650208
2.1125375125041681,-15.52983896061461
2.1142714238079359,-15.530212375712361
2.1160053351117041,-15.530583099232501
2.1177392464154723,-15.530951140430787
2.1194731577192396,-15.531316508529812
2.1212070690230078,-15.531679212718966
2.122940980326776,-15.532039262154722
2.1246748916305433,-15.532396665960825
2.1264088029343116,-15.532751433228153
2.1281427142380798,-15.533103573015145
2.1298766255418475,-15.533453094347726
2.1316105368456153,-15.53380000621944
2.1333444481493835,-15.534144317591782
2.1350783594531513,-15.534486037394043
2.136812270756919,-15.534825174523686
2.1385461820606873,-15.535161737846229
2.140280093364455,-15.535495736195536
2.1420140046682228,-15.535827178373953
2.143747915971991,-15.536156073152288
2.1454818272757588,-15.536482429270091
2.1472157385795265,-15.536806255435607
2.1489496498832947,-15.537127560326052
2.1506835611870625,-15.537446352587729
2.1524174724908303,-15.53776264083595
2.1541513837945985,-15.538076433655396
2.1558852950983662,-15.538387739600115
2.157619206402134,-15.538696567193659
2.1593531177059022,-15.539002924929177
2.16108702900967,-15.539306821269538
2.1628209403134377,-15.539608264647566
2.164554851617206,-15.539907263465924
2.1662887629209737,-15.540203826097489
2.1680226742247415,-15.54049796088526
2.1697565855285097,-15.540789676142522
2.1714904968322779,-15.541078980153127
2.1732244081360452,-15.541365881171259
2.1749583194398134,-15.541650387421949
2.1766922307435816,-15.541932507100892
2.178426142047349,-15.542212248374701
2.1801600533511172,-15.542489619380998
2.1818939646548854,-15.542764628228422
2.1836278759586527,-15.543037282996885
2.1853617872624209,-15.54330759173763
2.1870956985661891,-15.543575562473302
2.1888296098699569,-15.543841203198083
2.1905635211737247,-15.544104521877857
2.1922974324774929,-15.544365526450175
2.1940313437812606,-15.54462422482449
2.1957652550850284,-15.54488062488225
2.1974991663887966,-15.545134734477005
2.1992330776925644,-15.545386561434384
2.2009669889963321,-15.545636113552337
2.2027009003001004,-15.545883398601308
2.2044348116038681,-15.546128424324108
2.2061687229076359,-15.546371198436255
2.2079026342114041,-15.546611728625862
2.2096365455151719,-15.546850022553937
2.2113704568189396,-15.547086087854362
2.2131043681227078,-15.54731993213408
2.2148382794264756,-15.547551562973071
2.2165721907302434,-15.547780987924618
2.2183061020340116,-15.548008214515207
2.2200400133377793,-15.548233250244898
2.2217739246415471,-15.548456102587178
2.2235078359453153,-15.548676778989069
2.2252417472490831,-15.548895286871558
2.2269756585528508,-15.549111633629167
2.2287095698566191,-15.549325826630533
2.2304434811603873,-15.549537873218242
2.2321773924641546,-15.549747780708953
2.2339113037679228,-15.549955556393574
2.235645215071691,-15.550161207537371
2.2373791263754583,-15.550364741379864
2.2391130376792265,-15.550566165135223
2.2408469489829947,-15.5507654859922
2.2425808602867625,-15.550962711114099
2.2443147715905303,-15.551157847639153
2.2460486828942985,-15.551350902680415
2.2477825941980663,-15.551541883325854
2.249516505501834,-15.551730796638715
2.2512504168056022,-15.551917649657103
2.25298432810937,-15.552102449394601
2.2547182394131378,-15.552285202840062
2.256452150716906,-15.552465916957756
2.2581860620206737,-15.552644598687539
2.2599199733244415,-15.552821254944821
2.2616538846282097,-15.552995892620764
2.2633877959319775,-15.553168518582357
2.2651217072357452,-15.553339139672394
2.2668556185395135,-15.553507762709717
2.2685895298432812,-15.553674394489271
2.270323441147049,-15.553839041782078
2.2720573524508172,-15.554001711335449
2.273791263754585,-15.554162409873065
2.2755251750583527,-15.554321144094983
2.2772590863621209,-15.554477920677789
2.2789929976658887,-15.554632746274685
2.2807269089696565,-15.554785627515535
2.2824608202734247,-15.554936571007003
2.2841947315771929,-15.555085583332609
2.2859286428809602,-15.555232671052774
2.2876625541847284,-15.555377840705052
2.2893964654884966,-15.55552109880402
2.2911303767922639,-15.555662451841481
2.2928642880960322,-15.555801906286554
2.2945981993998004,-15.555939468585706
2.2963321107035677,-15.556075145162854
2.2980660220073359,-15.556208942419488
2.2997999333111041,-15.55634086673469
2.3015338446148719,-15.556470924465197
2.3032677559186396,-15.556599121945677
2.3050016672224078,-15.556725465488523
2.3067355785261756,-15.556849961384147
2.3084694898299434,-15.556972615900975
2.3102034011337116,-15.557093435285584
2.3119373124374794,-15.557212425762682
2.3136712237412471,-15.557329593535297
2.3154051350450153,-15.557444944784834
2.3171390463487831,-15.557558485671059
2.3188729576525509,-15.557670222332337
2.3206068689563191,-15.557780160885569
2.3223407802600868,-15.557888307426396
2.3240746915638546,-15.557994668029123
2.3258086028676228,-15.558099248746879
2.3275425141713906,-15.558202055611869
2.3292764254751583,-15.558303094635111
2.3310103367789266,-15.55840237180675
2.3327442480826943,-15.558499893096077
2.3344781593864621,-15.55859566445165
2.3362120706902303,-15.558689691801188
2.3379459819939981,-15.558781981051869
2.3396798932977658,-15.558872538090375
2.341413804601534,-15.558961368782786
2.3431477159053022,-15.559048478974915
2.3448816272090696,-15.559133874492144
2.3466155385128378,-15.559217561139659
2.348349449816606,-15.559299544702426
2.3500833611203733,-15.559379830945373
2.3518172724241415,-15.559458425613281
2.3535511837279097,-15.559535334431192
2.3552850950316775,-15.559610563104044
2.3570190063354453,-15.559684117317062
2.3587529176392135,-15.559756002735778
2.3604868289429812,-15.559826225006011
2.362220740246749,-15.559894789754019
2.3639546515505172,-15.559961702586431
2.365688562854285,-15.560026969090615
2.3674224741580527,-15.560090594834463
2.3691563854618209,-15.560152585366541
2.3708902967655887,-15.560212946216275
2.3726242080693565,-15.560271682893841
2.3743581193731247,-15.560328800890344
2.3760920306768925,-15.560384305677909
2.3778259419806602,-15.560438202709685
2.3795598532844284,-15.560490497419952
2.3812937645881962,-15.560541195224129
2.383027675891964,-15.560590301518992
2.3847615871957322,-15.560637821682503
2.3864954984994999,-15.560683761074239
2.3882294098032677,-15.560728125034968
2.3899633211070359,-15.560770918887236
2.3916972324108037,-15.560812147935057
2.3934311437145714,-15.5608518174641
2.3951650550183397,-15.560889932741853
2.3968989663221079,-15.560926499017574
2.3986328776258752,-15.560961521522328
2.4003667889296434,-15.560995005469261
2.4021007002334116,-15.561026956053341
2.4038346115371789,-15.56105737845175
2.4055685228409471,-15.561086277823751
2.4073024341447153,-15.561113659310806
2.4090363454484831,-15.561139528036646
2.4107702567522509,-15.561163889107348
2.4125041680560191,-15.561186747611352
2.4142380793597868,-15.561208108619603
2.4159719906635546,-15.561227977185577
2.4177059019673228,-15.561246358345233
2.4194398132710906,-15.561263257117334
2.4211737245748584,-15.561278678503312
2.4229076358786266,-15.561292627487335
2.4246415471823943,-15.561305109036399
2.4263754584861621,-15.561316128100529
2.4281093697899303,-15.561325689612627
2.4298432810936981,-15.56133379848862
2.4315771923974658,-15.561340459627605
2.433311103701234,-15.561345677911792
2.4350450150050018,-15.561349458206584
2.4367789263087696,-15.561351805360712
2.4385128376125378,-15.561352724206255
2.4402467489163056,-15.561352219558668
2.4419806602200733,-15.561350296216879
2.4437145715238415,-15.56134695896337
2.4454484828276093,-15.561342212564128
2.4471823941313771,-15.561336061768968
2.4489163054351453,-15.561328511311192
2.4506502167389135,-15.561319565908054
2.4523841280426808,-15.561309230260512
2.454118039346449,-15.561297509053512
2.4558519506502172,-15.561284406955833
2.4575858619539845,-15.561269928620366
2.4593197732577528,-15.561254078684076
2.461053684561521,-15.561236861767943
2.4627875958652883,-15.561218282477181
2.4645215071690565,-15.561198345401342
2.4662554184728247,-15.561177055114124
2.4679893297765925,-15.561154416173695
2.4697232410803602,-15.561130433122596
2.4714571523841284,-15.561105110487823
2.4731910636878962,-15.561078452780963
2.474924974991664,-15.561050464498134
2.4766588862954322,-15.561021150120103
2.4783927975991999,-15.560990514112373
2.4801267089029677,-15.560958560925208
2.4818606202067359,-15.560925294993632
2.4835945315105037,-15.560890720737589
2.4853284428142715,-15.560854842561934
2.4870623541180397,-15.560817664856508
2.4887962654218074,-15.560779191996222
2.4905301767255752,-15.560739428340987
2.4922640880293434,-15.560698378235926
2.4939979993331112,-15.560656046011415
2.4957319106368789,-15.560612435982982
2.4974658219406471,-15.560567552451548
2.4991997332444149,-15.560521399703346
2.5009336445481831,-15.5604739820101
2.5026675558519509,-15.560425303628925
2.5044014671557187,-15.56037536880255
2.5061353784594869,-15.560324181759212
2.5078692897632546,-15.560271746712807
2.5096032010670224,-15.560218067862959
2.5113371123707906,-15.560163149394988
2.5130710236745584,-15.560106995480044
2.5148049349783261,-15.560049610275099
2.5165388462820943,-15.559990997923013
2.5182727575858621,-15.559931162552694
2.5200066688896299,-15.559870108278876
2.5217405801933981,-15.559807839202557
2.5234744914971659,-15.559744359410679
2.5252084028009336,-15.559679672976419
2.5269423141047018,-15.559613783959144
2.5286762254084696,-15.559546696404546
2.5304101367122378,-15.559478414344545
2.5321440480160056,-15.559408941797468
2.5338779593197733,-15.559338282768023
2.5356118706235415,-15.559266441247463
2.5373457819273093,-15.559193421213442
2.5390796932310771,-15.55911922663031
2.5408136045348453,-15.559043861448954
2.542547515838613,-15.558967329606924
2.5442814271423808,-15.558889635028502
2.546015338446149,-15.558810781624739
2.5477492497499168,-15.55873077329351
2.5494831610536846,-15.558649613919556
2.5512170723574528,-15.558567307374499
2.5529509836612205,-15.558483857516904
2.5546848949649883,-15.558399268192478
2.5564188062687565,-15.558313543233792
2.5581527175725243,-15.55822668646068
2.5598866288762925,-15.558138701680107
2.5616205401800602,-15.558049592686125
2.563354451483828,-15.557959363260185
2.5650883627875962,-15.557868017170961
2.566822274091364,-15.557775558174461
2.5685561853951318,-15.557681990014112
2.5702900966989,-15.557587316420802
2.5720240080026677,-15.557491541112846
2.5737579193064355,-15.557394667796174
2.5754918306102037,-15.557296729181814
2.5772257419139715,-15.557197670832894
2.5789596532177392,-15.557097525518589
2.5806935645215074,-15.556996296895452
2.5824274758252752,-15.556893988607655
2.5841613871290434,-15.556790604287301
2.5858952984328112,-15.556686147554293
2.587629209736579,-15.556580622016433
2.5893631210403472,-15.556474031269484
2.5910970323441149,-15.556366378897216
2.5928309436478827,-15.556257668471355
2.5945648549516509,-15.556147903551878
2.5962987662554187,-15.556037087686704
2.5980326775591864,-15.555925224412006
2.5997665888629546,-15.555812317252197
2.6015005001667224,-15.55569836971992
2.6032344114704902,-15.555583385316098
2.6049683227742584,-15.555467367530017
2.6067022340780261,-15.555350319839388
2.6084361453817939,-15.555232245710313
2.6101700566855621,-15.55511314859741
2.6119039679893299,-15.554993031943784
2.6136378792930981,-15.554871899181114
2.6153717905968659,-15.55474975372967
2.6171057019006336,-15.554626598998441
2.6188396132044018,-15.554502438385025
2.6205735245081696,-15.554377275275778
2.6223074358119374,-15.554251113045908
2.6240413471157056,-15.554123955059309
2.6257752584194733,-15.553995804668856
2.6275091697232411,-15.553866665216182
2.6292430810270093,-15.553736540032119
2.6309769923307771,-15.553605432436196
2.6327109036345449,-15.553473345737135
2.6344448149383131,-15.553340283232735
2.6361787262420808,-15.553206248209827
2.6379126375458486,-15.553071243944446
2.6396465488496168,-15.552935273701822
2.6413804601533846,-15.552798340736366
2.6431143714571528,-15.552660448291791
2.6448482827609205,-15.552521599601178
2.6465821940646883,-15.552381797886913
2.6483161053684565,-15.552241046360718
2.6500500166722243,-15.552099348223848
2.6517839279759921,-15.551956706667021
2.6535178392797603,-15.551813124870398
2.655251750583528,-15.551668606003762
2.6569856618872958,-15.551523153226452
2.658719573191064,-15.551376769687471
2.6604534844948318,-15.551229458525423
2.6621873957985995,-15.551081222868735
2.6639213071023677,-15.550932065835502
2.6656552184061355,-15.550781990533581
2.6673891297099037,-15.550631000060768
2.6691230410136715,-15.550479097504621
2.6708569523174392,-15.550326285942635
2.6725908636212075,-15.550172568442228
2.6743247749249752,-15.550017948060839
2.676058686228743,-15.549862427845872
2.6777925975325112,-15.549706010834845
2.679526508836279,-15.549548700055343
2.6812604201400467,-15.549390498525009
2.6829943314438149,-15.549231409251778
2.6847282427475827,-15.549071435233696
2.6864621540513505,-15.5489105794591
2.6881960653551187,-15.548748844906596
2.6899299766588864,-15.54858623454507
2.6916638879626542,-15.54842275133378
2.6933977992664224,-15.548258398222403
2.6951317105701902,-15.548093178151023
2.6968656218739584,-15.547927094050069
2.6985995331777262,-15.547760148840691
2.7003334444814939,-15.547592345434435
2.7020673557852621,-15.54742368673336
2.7038012670890299,-15.547254175630277
2.7055351783927977,-15.54708381500852
2.7072690896965659,-15.546912607742165
2.7090030010003336,-15.546740556695923
2.7107369123041014,-15.546567664725357
2.7124708236078696,-15.546393934676701
2.7142047349116374,-15.546219369387094
2.7159386462154052,-15.546043971684455
2.7176725575191734,-15.545867744387639
2.7194064688229411,-15.545690690306401
2.7211403801267089,-15.545512812241359
2.7228742914304771,-15.545334112984353
2.7246082027342449,-15.545154595318019
2.7263421140380131,-15.544974262016126
2.7280760253417808,-15.544793115843536
2.7298099366455486,-15.544611159556288
2.7315438479493168,-15.54442839590145
2.7332777592530846,-15.544244827617401
2.7350116705568523,-15.544060457433675
2.7367455818606206,-15.543875288071078
2.7384794931643883,-15.543689322241724
2.7402134044681561,-15.543502562649103
2.7419473157719243,-15.543315011987897
2.7436812270756921,-15.54312667294435
2.7454151383794598,-15.542937548196011
2.747149049683228,-15.542747640411935
2.7488829609869958,-15.54255695225271
2.7506168722907636,-15.542365486370347
2.7523507835945318,-15.542173245408426
2.7540846948982995,-15.54198023200219
2.7558186062020678,-15.541786448778408
2.7575525175058355,-15.541591898355541
2.7592864288096033,-15.541396583343715
2.7610203401133715,-15.541200506344721
2.7627542514171393,-15.541003669952232
2.764488162720907,-15.540806076751544
2.7662220740246752,-15.540607729319801
2.767955985328443,-15.540408630226032
2.7696898966322108,-15.540208782031034
2.771423807935979,-15.540008187287601
2.7731577192397467,-15.539806848540429
2.7748916305435145,-15.539604768326127
2.7766255418472827,-15.5394019491733
2.7783594531510505,-15.539198393602636
2.7800933644548187,-15.53899410412679
2.7818272757585865,-15.538789083250574
2.7835611870623542,-15.538583333470852
2.7852950983661224,-15.538376857276614
2.7870290096698902,-15.538169657149098
2.788762920973658,-15.537961735561648
2.7904968322774262,-15.537753094979912
2.7922307435811939,-15.53754373786175
2.7939646548849617,-15.537333666657284
2.7956985661887299,-15.537122883809062
2.7974324774924977,-15.536911391751865
2.7991663887962654,-15.536699192912883
2.8009003001000337,-15.536486289711716
2.8026342114038014,-15.536272684560394
2.8043681227075692,-15.536058379863404
2.8061020340113374,-15.535843378017763
2.8078359453151052,-15.535627681412882
2.8095698566188734,-15.535411292430849
2.8113037679226411,-15.535194213446305
2.8130376792264089,-15.534976446826469
2.8147715905301771,-15.534757994931109
2.8165055018339449,-15.534538860112802
2.8182394131377126,-15.534319044716714
2.8199733244414809,-15.534098551080751
2.8217072357452486,-15.533877381535543
2.8234411470490164,-15.533655538404547
2.8251750583527846,-15.533433024003907
2.8269089696565524,-15.533209840642687
2.8286428809603201,-15.532985990622791
2.8303767922640883,-15.532761476238896
2.8321107035678561,-15.532536299778769
2.8338446148716239,-15.532310463522931
2.8355785261753921,-15.532083969744946
2.8373124374791598,-15.531856820711349
2.8390463487829281,-15.531629018681691
2.8407802600866958,-15.531400565908585
2.8425141713904636,-15.531171464637611
2.8442480826942318,-15.530941717107508
2.8459819939979996,-15.530711325550183
2.8477159053017673,-15.530480292190614
2.8494498166055355,-15.530248619246892
2.8511837279093033,-15.530016308930444
2.8529176392130711,-15.529783363445816
2.8546515505168393,-15.52954978499079
2.856385461820607,-15.529315575756497
2.8581193731243748,-15.529080737927309
2.859853284428143,-15.52884527368089
2.8615871957319108,-15.528609185188321
2.863321107035679,-15.528372474614013
2.8650550183394468,-15.52813514411581
2.8667889296432145,-15.527897195844831
2.8685228409469827,-15.527658631945897
2.8702567522507505,-15.527419454557092
2.8719906635545183,-15.527179665810054
2.8737245748582865,-15.526939267829926
2.8754584861620542,-15.526698262735493
2.877192397465822,-15.526456652638933
2.8789263087695902,-15.526214439646177
2.880660220073358,-15.525971625856679
2.8823941313771257,-15.525728213363577
2.884128042680894,-15.525484204253653
2.8858619539846617,-15.52523960060739
2.8875958652884295,-15.524994404498935
2.8893297765921977,-15.524748617996272
2.8910636878959655,-15.524502243161017
2.8927975991997337,-15.524255282048703
2.8945315105035014,-15.524007736708487
2.8962654218072692,-15.523759609183585
2.8979993331110374,-15.523510901510868
2.8997332444148052,-15.523261615721209
2.9014671557185729,-15.52301175383931
2.9032010670223412,-15.522761317883772
2.9049349783261089,-15.522510309867254
2.9066688896298767,-15.52225873179621
2.9084028009336449,-15.522006585671294
2.9101367122374127,-15.521753873486972
2.9118706235411804,-15.521500597231867
2.9136045348449486,-15.521246758888621
2.9153384461487164,-15.520992360433935
2.9170723574524842,-15.520737403838629
2.9188062687562524,-15.52048189106767
2.9205401800600201,-15.520225824080105
2.9222740913637884,-15.519969204829261
2.9240080026675561,-15.519712035262485
2.9257419139713239,-15.519454317321504
2.9274758252750921,-15.51919605294213
2.9292097365788599,-15.518937244054602
2.9309436478826276,-15.518677892583217
2.9326775591863958,-15.518418000446733
2.9344114704901636,-15.518157569558191
2.9361453817939314,-15.517896601824928
2.9378792930976996,-15.517635099148666
2.9396132044014673,-15.517373063425499
2.9413471157052351,-15.517110496545943
2.9430810270090033,-15.516847400394919
2.9448149383127711,-15.516583776851824
2.9465488496165388,-15.516319627790434
2.9482827609203071,-15.516054955079067
2.9500166722240748,-15.515789760580581
2.951750583527843,-15.515524046152308
2.9534844948316108,-15.515257813646112
2.9552184061353786,-15.5149910649085
2.9569523174391468,-15.514723801780445
2.9586862287429145,-15.514456026097685
2.9604201400466823,-15.514187739690367
2.9621540513504505,-15.513918944383519
2.9638879626542183,-15.513649641996651
2.965621873957986,-15.513379834344111
2.9673557852617543,-15.513109523234819
2.969089696565522,-15.512838710472465
2.9708236078692898,-15.512567397855513
2.972557519173058,-15.512295587177196
2.9742914304768258,-15.512023280225474
2.976025341780594,-15.511750478783132
2.9777592530843617,-15.511477184627804
2.9794931643881295,-15.511203399531922
2.9812270756918977,-15.510929125262839
2.9829609869956655,-15.51065436358272
2.9846948982994332,-15.510379116248657
2.9864288096032015,-15.510103385012657
2.9881627209069692,-15.509827171621655
2.989896632210737,-15.509550477817578
2.9916305435145052,-15.509273305337249
2.993364454818273,-15.508995655912578
2.9950983661220407,-15.508717531270388
2.9968322774258089,-15.5084389331326
2.9985661887295767,-15.508159863216168
3.0003001000333445,-15.507880323233076
3.0020340113371127,-15.507600314890382
3.0037679226408804,-15.507319839890339
3.0055018339446486,-15.507038899930224
3.0072357452484164,-15.50675749670248
3.0089696565521842,-15.506475631894695
3.0107035678559524,-15.50619330718968
3.0124374791597202,-15.505910524265333
3.0141713904634879,-15.505627284794851
3.0159053017672561,-15.505343590446639
3.0176392130710239,-15.505059442884308
3.0193731243747917,-15.504774843766759
3.0211070356785599,-15.504489794748132
3.0228409469823276,-15.504204297477974
3.0245748582860954,-15.503918353600959
3.0263087695898636,-15.503631964757238
3.0280426808936314,-15.503345132582263
3.0297765921973991,-15.503057858706878
3.0315105035011674,-15.502770144757189
3.0332444148049351,-15.502481992354829
3.0349783261087033,-15.502193403116822
3.0367122374124711,-15.501904378655563
3.0384461487162389,-15.501614920578961
3.0401800600200071,-15.501325030490303
3.0419139713237748,-15.501034709988456
3.0436478826275426,-15.500743960667725
3.0453817939313108,-15.500452784117932
3.0471157052350786,-15.500161181924433
3.0488496165388463,-15.49986915566811
3.0505835278426146,-15.499576706925453
3.0523174391463823,-15.499283837268493
3.0540513504501501,-15.498990548264818
3.0557852617539183,-15.498696841477745
3.0575191730576861,-15.498402718466075
3.0592530843614543,-15.498108180784373
3.060986995665222,-15.497813229982745
3.0627209069689898,-15.497517867607021
3.064454818272758,-15.497222095198776
3.0661887295765258,-15.496925914295215
3.0679226408802935,-15.496629326429275
3.0696565521840617,-15.496332333129624
3.0713904634878295,-15.496034935920697
3.0731243747915973,-15.495737136322715
3.0748582860953655,-15.49543893585162
3.0765921973991333,-15.495140336019187
3.078326108702901,-15.494841338333018
3.0800600200066692,-15.494541944296497
3.081793931310437,-15.494242155408863
3.0835278426142048,-15.493941973165224
3.085261753917973,-15.49364139905661
3.0869956652217407,-15.493340434569797
3.0887295765255089,-15.493039081187586
3.0904634878292767,-15.492737340388651
3.0921973991330445,-15.492435213647575
3.0939313104368127,-15.492132702434894
3.0956652217405805,-15.491829808217169
3.0973991330443482,-15.491526532456827
3.0991330443481164,-15.491222876612355
3.1008669556518842,-15.49091884213825
3.102600866955652,-15.490614430484939
3.1043347782594202,-15.490309643098971
3.1060686895631879,-15.49000448142287
3.1078026008669557,-15.489698946895299
3.1095365121707239,-15.489393040950924
3.1112704234744917,-15.489086765020563
3.1130043347782594,-15.488780120531034
3.1147382460820277,-15.488473108905332
3.1164721573857954,-15.488165731562605
3.1182060686895636,-15.487857989918098
3.1199399799933314,-15.487549885383256
3.1216738912970992,-15.487241419365644
3.1234078026008674,-15.48693259326906
3.1251417139046351,-15.486623408493429
3.1268756252084029,-15.48631386643498
3.1286095365121711,-15.486003968486045
3.1303434478159389,-15.485693716035277
3.1320773591197066,-15.4853831104676
3.1338112704234748,-15.485072153164182
3.1355451817272426,-15.484760845502411
3.1372790930310104,-15.484449188856022
3.1390130043347786,-15.484137184594999
3.1407469156385464,-15.483824834085731
3.1424808269423146,-15.483512138690866
3.1442147382460823,-15.483199099769404
3.1459486495498501,-15.482885718676705
3.1476825608536183,-15.482571996764497
3.1494164721573861,-15.482257935380899
3.1511503834611538,-15.481943535870428
3.152884294764922,-15.481628799573951
3.1546182060686898,-15.481313727828882
3.1563521173724576,-15.480998321968883
3.1580860286762258,-15.480682583324219
3.1598199399799936,-15.480366513221538
3.1615538512837613,-15.48005011298395
3.1632877625875295,-15.4797333839311
3.1650216738912973,-15.479416327379049
3.1667555851950651,-15.479098944640452
3.1684894964988333,-15.478781237024378
3.170223407802601,-15.478463205836523
3.1719573191063692,-15.478144852379074
3.173691230410137,-15.477826177950814
3.1754251417139048,-15.477507183846996
3.177159053017673,-15.477187858878974
3.1788929643214408,-15.476868229120491
3.1806268756252085,-15.476548283550464
3.1823607869289767,-15.476228023450613
3.1840946982327445,-15.475907450099259
3.1858286095365123,-15.475586564771334
3.1875625208402805,-15.475265368738448
3.1892964321440482,-15.474943863268855
3.191030343447816,-15.474622049627477
3.1927642547515842,-15.474299929076025
3.194498166055352,-15.4739775028727
3.1962320773591197,-15.473654772272605
3.1979659886628879,-15.47333173852739
3.1996998999666557,-15.473008402885648
